2024-09-02 12:20:30,304 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,304 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFontPropo-SemiBoldItalic.ttf', name='JetBrainsMono NFP', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,305 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFont-Medium.ttf', name='IosevkaTermSlab NF', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,305 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,305 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\UbuntuMonoNerdFontPropo-BoldItalic.ttf', name='UbuntuMono Nerd Font Propo', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,306 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCMI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,306 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontPropo-Italic.ttf', name='MesloLGLDZ Nerd Font Propo', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,306 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontMono-SemiBoldItalic.ttf', name='RobotoMono Nerd Font Mono', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,307 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLNerdFont-BoldItalic.ttf', name='MesloLGL Nerd Font', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,307 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-09-02 12:20:30,307 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCBI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,307 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\OUTLOOK.TTF', name='MS Outlook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLNerdFontMono-Italic.ttf', name='MesloLGL Nerd Font Mono', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-ExtraBold.ttf', name='Iosevka NFP', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,308 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADM.TTF', name='Franklin Gothic Demi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,309 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFont-ExtraBold.ttf', name='JetBrainsMonoNL NF', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,309 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,309 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,310 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-ExtraBoldOblique.ttf', name='Iosevka NFM', style='oblique', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
2024-09-02 12:20:30,310 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,310 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,311 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLNerdFont-Bold.ttf', name='MesloLGL Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,311 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\FiraMonoNerdFont-Medium.otf', name='FiraMono Nerd Font', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,311 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanaz.ttf', name='Verdana', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 4.971363636363637
2024-09-02 12:20:30,312 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-Thin.ttf', name='JetBrainsMonoNL NFM', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,312 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFontMono-ExtraBold.ttf', name='IosevkaTermSlab NFM', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,312 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRABK.TTF', name='Franklin Gothic Book', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFont-Regular.ttf', name='JetBrainsMono NF', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontMono-BoldItalic.ttf', name='MesloLGLDZ Nerd Font Mono', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-BoldOblique.ttf', name='Iosevka NFP', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFont-MediumItalic.ttf', name='RobotoMono Nerd Font', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-ExtraLightOblique.ttf', name='Iosevka NFM', style='oblique', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,313 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTB.TTF', name='Calisto MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,314 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontPropo-Light.ttf', name='RobotoMono Nerd Font Propo', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,314 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\UbuntuMonoNerdFont-BoldItalic.ttf', name='UbuntuMono Nerd Font', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,314 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-SemiBoldOblique.ttf', name='IosevkaTerm NFP', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,315 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-ExtraLight.ttf', name='JetBrainsMonoNL NFP', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,315 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSNerdFontPropo-Regular.ttf', name='MesloLGS Nerd Font Propo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,315 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFont-SemiBold.ttf', name='JetBrainsMonoNL NF', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFont-MediumItalic.ttf', name='IosevkaTermSlab NF', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,316 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-HeavyItalic.ttf', name='Iosevka NFM', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,317 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-ThinItalic.ttf', name='JetBrainsMonoNL NFM', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,317 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-Thin.ttf', name='Iosevka NFP', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,317 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCC____.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-09-02 12:20:30,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMDZNerdFontMono-Bold.ttf', name='MesloLGMDZ Nerd Font Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candara.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,318 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSNerdFontPropo-BoldItalic.ttf', name='MesloLGS Nerd Font Propo', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,319 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,319 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,319 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontPropo-Regular.ttf', name='MesloLGLDZ Nerd Font Propo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,320 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\LektonNerdFontMono-Bold.ttf', name='Lekton Nerd Font Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,320 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontMono-Regular.ttf', name='MesloLGLDZ Nerd Font Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,320 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,321 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-SemiBoldOblique.ttf', name='Iosevka NFP', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,321 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-09-02 12:20:30,321 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-HeavyItalic.ttf', name='Iosevka NF', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2024-09-02 12:20:30,322 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,322 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGMDZNerdFontPropo-Regular.ttf', name='MesloLGMDZ Nerd Font Propo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,322 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,322 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontMono-Italic.ttf', name='Iosevka NFM', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,323 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comic.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,323 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,323 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFB.TTF', name='Californian FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,324 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLNerdFontPropo-BoldItalic.ttf', name='MesloLGL Nerd Font Propo', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,324 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-ExtraBold.ttf', name='JetBrainsMonoNL NFP', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2024-09-02 12:20:30,324 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTI.TTF', name='Calisto MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,325 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\holomdl2.ttf', name='HoloLens MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,325 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRUSHSCI.TTF', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,325 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,326 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2024-09-02 12:20:30,326 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,326 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFont-Bold.ttf', name='Iosevka NF', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,327 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,327 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-Light.ttf', name='IosevkaTerm NFP', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,327 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaNerdFontPropo-LightOblique.ttf', name='Iosevka NFP', style='oblique', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,328 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFontPropo-LightOblique.ttf', name='IosevkaTermSlab NFP', style='oblique', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-09-02 12:20:30,328 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontMono-BoldItalic.ttf', name='JetBrainsMonoNL NFM', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,328 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFont-ExtraLightItalic.ttf', name='JetBrainsMono NF', style='italic', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.24
2024-09-02 12:20:30,329 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGSDZNerdFont-Regular.ttf', name='MesloLGSDZ Nerd Font', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,329 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontMono-Oblique.ttf', name='IosevkaTerm NFM', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,329 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mingliub.ttc', name='MingLiU-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,330 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFont-Regular.ttf', name='RobotoMono Nerd Font', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,330 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFont-SemiBold.ttf', name='JetBrainsMono NF', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-09-02 12:20:30,330 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontPropo-Medium.ttf', name='RobotoMono Nerd Font Propo', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,331 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-Medium.ttf', name='IosevkaTerm NFP', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,331 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFont-Light.ttf', name='RobotoMono Nerd Font', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,331 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuisl.ttf', name='Segoe UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2024-09-02 12:20:30,332 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-BoldItalic.ttf', name='JetBrainsMonoNL NFP', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,332 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermSlabNerdFont-Oblique.ttf', name='IosevkaTermSlab NF', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,333 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ELEPHNT.TTF', name='Elephant', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-09-02 12:20:30,333 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\FiraMonoNerdFont-Bold.otf', name='FiraMono Nerd Font', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,333 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\RobotoMonoNerdFontPropo-Italic.ttf', name='RobotoMono Nerd Font Propo', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-09-02 12:20:30,334 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_BI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,334 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNLNerdFontPropo-ThinItalic.ttf', name='JetBrainsMonoNL NFP', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2024-09-02 12:20:30,334 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\JetBrainsMonoNerdFontMono-Medium.ttf', name='JetBrainsMono NFM', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,335 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFontPropo-Thin.ttf', name='IosevkaTerm NFP', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,335 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\MesloLGLDZNerdFontPropo-Bold.ttf', name='MesloLGLDZ Nerd Font Propo', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-09-02 12:20:30,336 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024-09-02 12:20:30,336 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arialbd.ttf', name='Arial', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 6.698636363636363
2024-09-02 12:20:30,336 - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\erfia\\AppData\\Local\\Microsoft\\Windows\\Fonts\\IosevkaTermNerdFont-Medium.ttf', name='IosevkaTerm NF', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2024-09-02 12:20:30,337 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
